 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.7216666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2802502730816501E+01	  +9.0131124959608074E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2802588266953354E+01	  +9.0131124959608108E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3708097212098490E+01	  +9.5676502335813891E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3708597325660259E+01	  +9.5676502335813891E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2800705605925906E+01	  +0.0000000000000000E+00	  +2.5434177045532341E+01	  +1.2755053660151182E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0561932496835595E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1468202392096624E+04	  +1.3666252935749061E+01	  +0.0000000000000000E+00	  +2.6072643218762970E+01	  +1.3645417118246170E+01	  +0.0000000000000000E+00	  +1.3627146992253141E+00	  +1.2738115093593589E+00	  +7.9338657141521498E+00	  +7.9338657141521498E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.8152627788766694E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3900926037644147E+01	  +2.5312862422809694E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -4.1468202392096624E+04	  +1.2755053660151182E+01	  +1.3645417118246170E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1042553241948283E+03	  +2.5429725926136069E+01	  +2.6065920262295162E+01	  +5.0845497605396737E+01	  +5.0369838727372716E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.7043357010545757E+00	
  +1.7233333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2756835526636996E+01	  +8.9848677826905188E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2759028079607415E+01	  +8.9848677826905171E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3648850792665307E+01	  +9.5279112848815559E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3646341152440083E+01	  +9.5279112848815559E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2753590213808655E+01	  +0.0000000000000000E+00	  +2.5429926759085411E+01	  +1.2737451985190278E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0091342739894368E+04	  +1.3602448174966275E+01	  +0.0000000000000000E+00	  +2.6063872022543940E+01	  +1.3576536544547448E+01	  +0.0000000000000000E+00	  +1.3720075552465809E+00	  +1.2730381301005453E+00	  +7.8216199648556222E+00	  +7.8216199648556222E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.8056709201431644E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3891923749977078E+01	  +2.5292204028888374E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -4.0091342739894368E+04	  +1.2737451985190278E+01	  +1.3576536544547448E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1039420589244125E+03	  +2.5425912026668232E+01	  +2.6058250407331847E+01	  +5.0851977131287263E+01	  +5.0377298336251911E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.6385180389263638E+00	
  +1.7250000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2739044041348333E+01	  +8.9744133856403795E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2741056654857871E+01	  +8.9744133856403795E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2118435917059099E+01	  +8.5365154899815100E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2042001151721553E+01	  +8.5365154899815082E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2736112898763199E+01	  +0.0000000000000000E+00	  +2.5425984171247425E+01	  +1.2711563881182576E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0413740062619003E+04	  +1.1980543614153929E+01	  +0.0000000000000000E+00	  +2.6305698478082270E+01	  +1.1980543614153929E+01	  +0.0000000000000000E+00	  +1.3724490428038245E+00	  +1.2801676225598360E+00	  +7.0412903095760004E+00	  +7.0412903095760004E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7969813699699969E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3883148141542136E+01	  +2.5169027515308638E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0413740062619003E+04	  +1.2711563881182576E+01	  +1.1980543614153929E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1406283006307283E+03	  +2.5422282724936039E+01	  +2.6482517759245866E+01	  +5.0858414192582444E+01	  +5.0539340751934169E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.1585511953725849E+00	
  +1.7266666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2713360935632805E+01	  +8.9590339909662604E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2715655690707537E+01	  +8.9590339909662621E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2278648359094113E+01	  +8.6730571733626190E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2247524339401071E+01	  +8.6730571733626190E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2710225325360147E+01	  +0.0000000000000000E+00	  +2.5422141127990155E+01	  +1.2691491302942437E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.7415739633196281E+03	  +1.2222251097124028E+01	  +0.0000000000000000E+00	  +2.6347693364695829E+01	  +1.2222251097124028E+01	  +0.0000000000000000E+00	  +1.3628311904579451E+00	  +1.2581452701930180E+00	  +6.9624565924439876E+00	  +6.9624565924439876E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7885313158301244E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3874276142653972E+01	  +2.5148913842551227E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -9.7415739633196281E+03	  +1.2691491302942437E+01	  +1.2222251097124028E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0346886791451989E+03	  +2.5418575106182185E+01	  +2.6415513792240763E+01	  +5.0864886370139217E+01	  +5.0574295072770624E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.1393862387910545E+00	
  +1.7283333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2693184867867931E+01	  +8.9471328127355369E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2695370323922662E+01	  +8.9471328127355369E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2253464774193089E+01	  +8.6730571733626208E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2236122245016078E+01	  +8.6730571733626208E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2690147446367410E+01	  +0.0000000000000000E+00	  +2.5418326920291207E+01	  +1.2701021717426878E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.5283434669177568E+03	  +1.2203237507334483E+01	  +0.0000000000000000E+00	  +2.6380385131925387E+01	  +1.2158708042510725E+01	  +0.0000000000000000E+00	  +1.3728910656328388E+00	  +1.2605115674918355E+00	  +6.8801542868748156E+00	  +6.8801542868748156E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7805267348740131E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3865332140750048E+01	  +2.5141371308770470E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -9.5283434669177568E+03	  +1.2701021717426878E+01	  +1.2158708042510725E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0481244305815915E+03	  +2.5414809016141589E+01	  +2.6418700732481756E+01	  +5.0871387831038440E+01	  +5.0582599971416457E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.2255071790902772E+00	
  +1.7300000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2701566568400381E+01	  +8.9528390463786515E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2702328839049107E+01	  +8.9528390463786515E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2334587219626799E+01	  +8.7326805914718537E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2329821698106683E+01	  +8.7326805914718537E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2699668423495252E+01	  +0.0000000000000000E+00	  +2.5414515141007168E+01	  +1.2687375415352959E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.6152272820400867E+03	  +1.2326647010297094E+01	  +0.0000000000000000E+00	  +2.6396886728443008E+01	  +1.2326647010297094E+01	  +0.0000000000000000E+00	  +1.3713869663675990E+00	  +1.2512544161065309E+00	  +7.1480402002253154E+00	  +7.1480402002253154E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7724870404591030E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3856345831148825E+01	  +2.5141779754804240E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -9.6152272820400867E+03	  +1.2687375415352959E+01	  +1.2326647010297094E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0028245716833276E+03	  +2.5411008621925316E+01	  +2.6416799865673426E+01	  +5.0877911567874314E+01	  +5.0585140668747606E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.4788237149503480E+00	
  +1.7316666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2688151948826814E+01	  +8.9447623825083845E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2689180060647084E+01	  +8.9447623825083811E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2331041673499152E+01	  +8.7326805914718520E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2328354010024102E+01	  +8.7326805914718520E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2686029114554565E+01	  +0.0000000000000000E+00	  +2.5410712092460070E+01	  +1.2694078372687340E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.8206306012750156E+03	  +1.2354267244922452E+01	  +0.0000000000000000E+00	  +2.6404571766695344E+01	  +1.2322812830879959E+01	  +0.0000000000000000E+00	  +1.3629625562847569E+00	  +1.2508312676892750E+00	  +7.2164756049483278E+00	  +7.2164756049483278E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7645523968245200E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3847366878320962E+01	  +2.5147579767884654E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -9.8206306012750156E+03	  +1.2694078372687340E+01	  +1.2322812830879959E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0119219550944225E+03	  +2.5407214345037922E+01	  +2.6414177366028866E+01	  +5.0884445642593334E+01	  +5.0585112305263216E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5401166056178743E+00	
  +1.7333333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2694229801170204E+01	  +8.9487852590139014E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2694471746307929E+01	  +8.9487852590138996E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2326583670441622E+01	  +8.7302708968094774E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2324346976787190E+01	  +8.7302708968094774E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2692811244041124E+01	  +0.0000000000000000E+00	  +2.5407020661635197E+01	  +1.2692267662156308E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0049112664960317E+04	  +1.2351993693874117E+01	  +0.0000000000000000E+00	  +2.6407944951476310E+01	  +1.2359700176854410E+01	  +0.0000000000000000E+00	  +1.3630998744340170E+00	  +1.2529503938957673E+00	  +7.2828793205153497E+00	  +7.2828793205153497E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7565667185298821E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3838617482897813E+01	  +2.5153324528538647E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0049112664960317E+04	  +1.2692267662156308E+01	  +1.2359700176854410E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0096834410623876E+03	  +2.5403607037246161E+01	  +2.6412313344468807E+01	  +5.0890935484338371E+01	  +5.0584463931765967E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5436492045544723E+00	
  +1.7350000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2692395304508569E+01	  +8.9477476823423482E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2692588596951000E+01	  +8.9477476823423482E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2507528172536649E+01	  +8.8456595786736477E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2514722171735547E+01	  +8.8456595786736494E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2693202845141574E+01	  +0.0000000000000000E+00	  +2.5406421079004229E+01	  +1.2686166497745708E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0263198580729197E+04	  +1.2520756416181245E+01	  +0.0000000000000000E+00	  +2.6409396704143173E+01	  +1.2520756416181245E+01	  +0.0000000000000000E+00	  +1.3631305106600851E+00	  +1.2443794788678617E+00	  +7.2743449485123612E+00	  +7.2743449485123612E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7485124668391862E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3836384977530059E+01	  +2.5158708509737508E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0263198580729197E+04	  +1.2686166497745708E+01	  +1.2520756416181245E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.7158260353380047E+02	  +2.5405304063006437E+01	  +2.6411319892295676E+01	  +5.0895590296530038E+01	  +5.0584026854634011E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5913922976644566E+00	
  +1.7366666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2686476711217900E+01	  +8.9441911270947781E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2686884491482612E+01	  +8.9441911270947798E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2513434775702004E+01	  +8.8456595786736477E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2517509143695888E+01	  +8.8456595786736494E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2707671944187048E+01	  +0.0000000000000000E+00	  +2.5408843795430041E+01	  +1.2713705917193652E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0455251156781787E+04	  +1.2565012362522424E+01	  +0.0000000000000000E+00	  +2.6410065141303729E+01	  +1.2531122759774753E+01	  +0.0000000000000000E+00	  +1.3630229097629301E+00	  +1.2439117783176845E+00	  +7.2869422173882779E+00	  +7.2869422173882779E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7404470800705980E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3838339824928834E+01	  +2.5161513862470983E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0455251156781787E+04	  +1.2713705917193652E+01	  +1.2531122759774753E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8105176087124255E+02	  +2.5410409540630745E+01	  +2.6410933250341238E+01	  +5.0899060478117406E+01	  +5.0584005848883862E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5844899228076201E+00	
  +1.7383333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2713220821684043E+01	  +8.9606449791561418E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2712616388397221E+01	  +8.9606449791561401E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2527847855253711E+01	  +8.8517297315201734E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2529734733833752E+01	  +8.8517297315201734E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2717063574386094E+01	  +0.0000000000000000E+00	  +2.5413145992551570E+01	  +1.2707706616546261E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0638670469091097E+04	  +1.2553106200736952E+01	  +0.0000000000000000E+00	  +2.6410464884421909E+01	  +1.2551627619865537E+01	  +0.0000000000000000E+00	  +1.3628563504856039E+00	  +1.2460868641949507E+00	  +7.3239784878725853E+00	  +7.3239784878725853E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7323361303017080E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3841661890917919E+01	  +2.5166335483920481E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0638670469091097E+04	  +1.2707706616546261E+01	  +1.2551627619865537E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8050202704625008E+02	  +2.5416628167208806E+01	  +2.6410928448716863E+01	  +5.0902144740886101E+01	  +5.0584125129654765E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5837577633797837E+00	
  +1.7399999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2707721353845404E+01	  +8.9571303905305929E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2707725171211338E+01	  +8.9571303905305912E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2548929577616533E+01	  +8.8637801178108530E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2550501143434708E+01	  +8.8637801178108495E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2711263355374250E+01	  +0.0000000000000000E+00	  +2.5418315354933018E+01	  +1.2714320468527360E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0814713084656185E+04	  +1.2572511696709935E+01	  +0.0000000000000000E+00	  +2.6410887018036586E+01	  +1.2570862378225211E+01	  +0.0000000000000000E+00	  +1.3626986140219495E+00	  +1.2463743418653095E+00	  +7.3257541702876914E+00	  +7.3257541702876914E+00	  +1.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.7241542860344509E+01	  +1.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3844945625915077E+01	  +2.5171084679540648E+01	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  -1.0814713084656185E+04	  +1.2714320468527360E+01	  +1.2570862378225211E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.8086325002901378E+02	  +2.5422815950031893E+01	  +2.6411286448813904E+01	  +5.0905241684137593E+01	  +5.0584355243644652E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.5962991406522020E+00	
