 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.9449999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2610795445692261E+01	  +6.6076483723323384E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2610795445692261E+01	  +6.6076483723323384E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2680520317197795E+01	  +7.6652351267873136E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2680520317197795E+01	  +7.6652351267873136E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2606868317701895E+01	  +0.0000000000000000E+00	  +1.8271427349344474E+01	  +1.2609548958733054E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2676421176619749E+01	  +0.0000000000000000E+00	  +2.0590435781391076E+01	  +1.2677819264239464E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3395045013028837E+00	  +5.3832592592592592E+00	  +8.9853400030656623E+00	  +5.3832592592592592E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7566125269471804E+01	  +2.0077410466765205E+01	  +1.7750270343273147E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2609548958733054E+01	  +1.2677819264239464E+01	  +4.9306306509092074E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2916382614343920E+03	  +1.8269160788246538E+01	  +2.0587652877944151E+01	  +5.0708678936206930E+01	  +5.0835605410152795E+01	  +5.7943548765228892E-01	  +0.0000000000000000E+00	  +5.3832592592592592E+00	
  +1.9466666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2609526794892743E+01	  +6.6042334607993572E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2609526794892743E+01	  +6.6042334607993572E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2677851450803608E+01	  +7.6610322144542130E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2677851450803608E+01	  +7.6610322144542130E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2605596671942781E+01	  +0.0000000000000000E+00	  +1.8264267849388691E+01	  +1.2608292169086804E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2673780429568124E+01	  +0.0000000000000000E+00	  +2.0581826896746559E+01	  +1.2675196956451815E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3391915011574160E+00	  +5.3832592592592592E+00	  +8.9822616770154564E+00	  +5.3832592592592592E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7560457752080577E+01	  +2.0070145088947616E+01	  +1.7735852726656591E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2608292169086804E+01	  +1.2675196956451815E+01	  +4.9266257574046085E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2910549530947656E+03	  +1.8262000048426017E+01	  +2.0579063252527973E+01	  +5.0705541821203411E+01	  +5.0835160761331636E+01	  +5.7894030403956154E-01	  +0.0000000000000000E+00	  +5.3832592592592592E+00	
  +1.9483333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2608269831134340E+01	  +6.6008208635245915E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2608269831134340E+01	  +6.6008208635245915E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675228239175642E+01	  +7.6568575940736544E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2675228239175642E+01	  +7.6568575940736544E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2604338940006272E+01	  +0.0000000000000000E+00	  +1.8257109434163119E+01	  +1.2607049020051209E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2671185927668432E+01	  +0.0000000000000000E+00	  +2.0573279298319548E+01	  +1.2672620439093571E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3388758695581897E+00	  +5.3832592592592583E+00	  +8.9791831151666184E+00	  +5.3832592592592592E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7554792467388427E+01	  +2.0062945249457290E+01	  +1.7721432583570575E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2607049020051209E+01	  +1.2672620439093571E+01	  +4.9226201621029377E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2904642955276520E+03	  +1.8254841484572715E+01	  +2.0570535201255726E+01	  +5.0702413987861625E+01	  +5.0834695789691551E+01	  +5.7844508249595339E-01	  +0.0000000000000000E+00	  +5.3832592592592592E+00	
  +1.9500000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2607026330172419E+01	  +6.5974119873925680E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2607026330172419E+01	  +6.5974119873925680E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2672650628910869E+01	  +7.6527113246443170E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2672650628910869E+01	  +7.6527113246443170E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2603095425775313E+01	  +0.0000000000000000E+00	  +1.8249953157720409E+01	  +1.2605819627664456E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2668637046068508E+01	  +0.0000000000000000E+00	  +2.0564792608944174E+01	  +1.2670089193430627E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3385576704640056E+00	  +5.3832592592592592E+00	  +8.9761049992374993E+00	  +5.3832592592592583E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7549130005487477E+01	  +2.0055810257630867E+01	  +1.7707013107714018E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2605819627664456E+01	  +1.2670089193430627E+01	  +4.9186147521427829E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2898664408002512E+03	  +1.8247685647779509E+01	  +2.0562068074088536E+01	  +5.0699295126871021E+01	  +5.0834210905113473E+01	  +5.7794993268358275E-01	  +0.0000000000000000E+00	  +5.3832592592592583E+00	
  +1.9516666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2605796492854425E+01	  +6.5940070187185812E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2605796492854425E+01	  +6.5940070187185812E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2670118196628383E+01	  +7.6485931197398218E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2670118196628383E+01	  +7.6485931197398218E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2601867064211081E+01	  +0.0000000000000000E+00	  +1.8242801570673802E+01	  +1.2654295627303725E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2666133092053164E+01	  +0.0000000000000000E+00	  +2.0556366081696819E+01	  +1.2726526537408297E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3382369774812677E+00	  +5.4965925925925934E+00	  +9.0245838572772694E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7543473249030168E+01	  +2.0048739138338590E+01	  +1.7401821540252746E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2654295627303725E+01	  +1.2726526537408297E+01	  +4.8338393167368740E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2892615290792455E+03	  +1.8240535234576338E+01	  +2.0553660954032111E+01	  +5.0696184781389007E+01	  +5.0833706644441165E+01	  +5.6751735573961093E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9533333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2653360294554387E+01	  +6.5906070213868299E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2653360294554387E+01	  +6.5906070213868299E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2725471170246333E+01	  +7.6445025855608464E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2725471170246333E+01	  +7.6445025855608464E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2650343873239779E+01	  +0.0000000000000000E+00	  +1.8235655265825304E+01	  +1.2642811130856282E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2722596670783702E+01	  +0.0000000000000000E+00	  +2.0547998849910527E+01	  +1.2715291060706452E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3375496235478537E+00	  +5.4965925925925934E+00	  +9.0277583625513085E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7537822444904847E+01	  +2.0041730882219067E+01	  +1.7416722433173629E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2642811130856282E+01	  +1.2715291060706452E+01	  +4.8379784536593415E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2922973532007488E+03	  +1.8233390474815934E+01	  +2.0545312891978750E+01	  +5.0693082709174298E+01	  +5.0833183562015392E+01	  +5.6802801086989374E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9550000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642484582965650E+01	  +6.5872120543022869E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642484582965650E+01	  +6.5872120543022869E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2714895777502656E+01	  +7.6404393165621070E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2714895777502656E+01	  +7.6404393165621070E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2638868419623948E+01	  +0.0000000000000000E+00	  +1.8228517743999024E+01	  +1.2643147770266397E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2711393230817285E+01	  +0.0000000000000000E+00	  +2.0539691575321491E+01	  +1.2713618822802481E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3391601611620298E+00	  +5.4965925925925934E+00	  +9.0559760299115233E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7532181858779271E+01	  +2.0034786513234195E+01	  +1.7549107936051194E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2643147770266397E+01	  +1.2713618822802481E+01	  +4.8747522044586649E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2913709133803845E+03	  +1.8226255359201147E+01	  +2.0537024847011981E+01	  +5.0689988291640844E+01	  +5.0832641347355178E+01	  +5.7256714228036798E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9566666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642932346627717E+01	  +6.5838236983265068E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2642932346627717E+01	  +6.5838236983265068E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2713403616548492E+01	  +7.6364036865461471E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2713403616548492E+01	  +7.6364036865461471E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2639586089361114E+01	  +0.0000000000000000E+00	  +1.8222078725733962E+01	  +1.2641515667282604E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2710003602409952E+01	  +0.0000000000000000E+00	  +2.0531994187441175E+01	  +1.2710959839740640E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3385879349764587E+00	  +5.4965925925925934E+00	  +9.0531015244595761E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7527442960298199E+01	  +2.0028616573549069E+01	  +1.7535627401251531E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2641515667282604E+01	  +1.2710959839740640E+01	  +4.8710076114587591E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2909729552722899E+03	  +1.8219964137462693E+01	  +2.0529463623548203E+01	  +5.0686760435211873E+01	  +5.0831812222537387E+01	  +5.7210474551950352E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9583333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2641399436967450E+01	  +6.5807718703462812E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2641399436967450E+01	  +6.5807718703462812E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2710862150385443E+01	  +7.6326727854348388E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2710862150385443E+01	  +7.6326727854348388E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2638154681993626E+01	  +0.0000000000000000E+00	  +1.8216005175422850E+01	  +1.2640503588541980E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2707519934066761E+01	  +0.0000000000000000E+00	  +2.0524672369394487E+01	  +1.2708623293887058E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3383748938585005E+00	  +5.4965925925925934E+00	  +9.0504116831224835E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7523071829709139E+01	  +2.0022835461834909E+01	  +1.7523011764532301E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2640503588541980E+01	  +1.2708623293887058E+01	  +4.8675032679256392E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2905137662027082E+03	  +1.8214017145247123E+01	  +2.0522267344147913E+01	  +5.0683484950171888E+01	  +5.0830845393529223E+01	  +5.7167205407316501E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9600000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2640431104189854E+01	  +6.5778587863775237E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2640431104189854E+01	  +6.5778587863775237E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2708584456247708E+01	  +7.6290964723791412E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2708584456247708E+01	  +7.6290964723791412E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2637205651817366E+01	  +0.0000000000000000E+00	  +1.8210046899540529E+01	  +1.2639441981345227E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2705255790151831E+01	  +0.0000000000000000E+00	  +2.0517505182017629E+01	  +1.2706340581963302E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3381065952180982E+00	  +5.4965925925925934E+00	  +9.0478471516478329E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7518759942012199E+01	  +2.0017165221746087E+01	  +1.7510982836867679E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2639441981345227E+01	  +1.2706340581963302E+01	  +4.8641618991299110E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2900623198853270E+03	  +1.8208125656041883E+01	  +2.0515175157261726E+01	  +5.0680210837151364E+01	  +5.0829846636852395E+01	  +5.7125952013755887E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9616666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2639394500062263E+01	  +6.5749702064940080E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2639394500062263E+01	  +6.5749702064940080E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2706333064910972E+01	  +7.6255663880604087E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2706333064910972E+01	  +7.6255663880604087E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2636133598935290E+01	  +0.0000000000000000E+00	  +1.8204070711853593E+01	  +1.2638394491805796E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2702990378748227E+01	  +0.0000000000000000E+00	  +2.0510375033919484E+01	  +1.2704087672136010E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3378508740746686E+00	  +5.4965925925925934E+00	  +9.0453059225317620E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7514377452911180E+01	  +2.0011489708977930E+01	  +1.7499062239151575E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2638394491805796E+01	  +1.2704087672136010E+01	  +4.8608506219865485E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2896056867345171E+03	  +1.8202168159773169E+01	  +2.0508078066714887E+01	  +5.0676958351727684E+01	  +5.0828859719811483E+01	  +5.7085073465027114E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
  +1.9633333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2638360129140493E+01	  +6.5720580662277477E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2638360129140493E+01	  +6.5720580662277477E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2704096622410450E+01	  +7.6220372320198009E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2704096622410450E+01	  +7.6220372320198009E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593745843048E+05	  +1.2635055697627688E+01	  +0.0000000000000000E+00	  +1.8198040917810946E+01	  +1.2637327410941417E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+01	  +1.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3085593172721122E+05	  +1.2700737268371514E+01	  +0.0000000000000000E+00	  +2.0503245050558007E+01	  +1.2701851285996264E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.3375922215063190E+00	  +5.4965925925925934E+00	  +9.0427638285254819E+00	  +5.4965925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.7509912327396503E+01	  +2.0005790988272231E+01	  +1.7487136618771550E+04	  -2.3085593745843048E+05	  -2.3085593172721122E+05	  +1.2637327410941417E+01	  +1.2701851285996264E+01	  +4.8575379496587639E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2891421130104466E+03	  +1.8196133394392060E+01	  +2.0500959240722310E+01	  +5.0673729101523904E+01	  +5.0827891004209434E+01	  +5.7044181003559680E-01	  +0.0000000000000000E+00	  +5.4965925925925934E+00	
