 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +2.2649999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.4096080798366704E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.9219259395737905E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2666666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.6165535689677378E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.9205504548748241E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2683333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.5525988830126130E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.7329831988914810E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2699999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +9.2127419828939694E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.0283098388618213E-35	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2716666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +5.4666157352045204E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +6.1017390438430928E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2733333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +3.2437560556752211E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +3.6206226909555179E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2750000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.9247654963141500E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.1483889389680479E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2766666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.1421087628706649E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.2748014435776955E-36	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2783333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +6.7769940219931177E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +7.5643599306947763E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2800000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.0213024772432649E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +4.4885061473193493E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
  +2.2816666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.3861425229244855E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +2.6633697522472527E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	  +5.3694814814814809E+00	  +5.3694814814814817E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	
  +2.2833333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.7982044722725350E-16	  +1.8815238016526800E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.4158786044892681E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +1.5803784609768293E-37	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814817E+00	  +5.3694814814814817E+00	  +5.3694814814814809E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +8.7982044722725350E-16	  +8.7982044722725350E-16	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.3694814814814809E+00	
